timestamp,x,y,z
1541874520072671,-0.463867,-0.90625,-0.000488281
1541874520095669,-0.479004,-0.907715,0.00292969
1541874520118687,-0.491699,-0.90918,0.00341797
1541874520132717,-0.496094,-0.892578,0.000488281
1541874520155725,-0.505859,-0.894043,0.00878906
1541874520178750,-0.519531,-0.886719,0.012207
1541874520192782,-0.540527,-0.881836,0.0195313
1541874520215784,-0.546387,-0.874023,0.0151367
1541874520237838,-0.563965,-0.857422,0.015625
1541874520252813,-0.568848,-0.847168,0.00439453
1541874520275829,-0.585449,-0.850098,0.00585938
1541874520297856,-0.597656,-0.837891,0.00683594
1541874520318863,-0.597168,-0.820313,0.00585938
1541874520335877,-0.606934,-0.80957,0.00390625
1541874520357876,-0.621582,-0.804199,0.0175781
1541874520378945,-0.633301,-0.794434,0.0229492
1541874520395924,-0.635742,-0.785645,0.0214844
1541874520417938,-0.647461,-0.788086,0.0209961
1541874520438958,-0.655762,-0.780762,0.0107422
1541874520455987,-0.65918,-0.771484,0.0131836
1541874520477973,-0.661621,-0.763184,0.00732422
1541874520499040,-0.679199,-0.768066,0.0175781
1541874520516018,-0.685059,-0.759766,0.0292969
1541874520538026,-0.697754,-0.754395,0.0297852
1541874520559053,-0.705078,-0.748535,0.0327148
1541874520576048,-0.713867,-0.737793,0.0273438
1541874520598078,-0.720215,-0.741699,0.03125
1541874520619100,-0.720215,-0.73584,0.0288086
1541874520636113,-0.721191,-0.732422,0.0288086
1541874520658112,-0.73291,-0.723145,0.0292969
1541874520679146,-0.746094,-0.708008,0.0385742
1541874520696197,-0.760742,-0.703613,0.050293
1541874520718169,-0.769531,-0.686523,0.0463867
1541874520739194,-0.778809,-0.683105,0.03125
1541874520756203,-0.787109,-0.685059,0.0307617
1541874520778216,-0.780762,-0.660156,0.03125
1541874520799241,-0.794434,-0.651855,0.0385742
1541874520816239,-0.787598,-0.633789,0.034668
1541874520838267,-0.794434,-0.636719,0.0458984
1541874520859273,-0.789063,-0.652832,0.0478516
1541874520875321,-0.782227,-0.656738,0.0498047
1541874520898318,-0.780273,-0.653809,0.0507813
1541874520920371,-0.772461,-0.657227,0.0512695
1541874520935347,-0.772461,-0.642578,0.0561523
1541874520958365,-0.772949,-0.64502,0.0600586
1541874520979381,-0.783203,-0.650879,0.0463867
1541874520995395,-0.779297,-0.642578,0.0498047
1541874521018412,-0.78125,-0.639648,0.0454102
1541874521040422,-0.78418,-0.640137,0.0483398
1541874521055442,-0.782715,-0.64502,0.043457
1541874521062427,-0.786621,-0.648438,0.0493164
1541874521083464,-0.776367,-0.638184,0.0458984
1541874521106481,-0.790039,-0.64209,0.0537109
1541874521122476,-0.780762,-0.650391,0.0537109
1541874521146495,-0.780762,-0.664063,0.0493164
1541874521166529,-0.78125,-0.664063,0.0449219
1541874521184541,-0.771484,-0.650391,0.0439453
1541874521203557,-0.773926,-0.666992,0.0444336
1541874521226576,-0.773926,-0.669434,0.0415039
1541874521242579,-0.770508,-0.664551,0.0478516
1541874521263605,-0.791992,-0.681152,0.0478516
1541874521286626,-0.796387,-0.691406,0.0463867
1541874521302618,-0.811035,-0.672363,0.0463867
1541874521323653,-0.808105,-0.670898,0.0473633
1541874521345670,-0.809082,-0.666016,0.043457
1541874521362682,-0.816895,-0.65332,0.0371094
1541874521383683,-0.819824,-0.61084,0.0507813
1541874521405753,-0.798828,-0.61084,0.0522461
1541874521420765,-0.769043,-0.618652,0.050293
1541874521443746,-0.753906,-0.642578,0.03125
1541874521465763,-0.748047,-0.661621,0.0322266
1541874521480778,-0.752441,-0.671875,0.0292969
1541874521503777,-0.774414,-0.675781,0.0195313
1541874521525848,-0.777344,-0.668457,0.00390625
1541874521542826,-0.771484,-0.671875,-0.00390625
1541874521563822,-0.756836,-0.675293,-0.0166016
1541874521585894,-0.73584,-0.671875,-0.0239258
1541874521600870,-0.722168,-0.66748,-0.012207
1541874521623889,-0.727051,-0.68457,-0.00585938
1541874521645889,-0.736816,-0.695801,-0.00341797
1541874521662956,-0.751953,-0.689453,0.00830078
1541874521683931,-0.761719,-0.690918,0.0107422
1541874521705936,-0.773438,-0.682617,0.015625
1541874521722984,-0.77832,-0.677734,0.0170898
1541874521743983,-0.788574,-0.680664,0.015625
1541874521765983,-0.799316,-0.68457,0.00488281
1541874521783995,-0.805176,-0.692383,0.00292969
1541874521804065,-0.784668,-0.678223,0.00732422
1541874521826028,-0.783203,-0.659668,0.00195313
1541874521843061,-0.767578,-0.65332,0.00195313
1541874521864076,-0.759766,-0.659668,-0.00537109
1541874521886094,-0.741699,-0.67627,-0.0214844
1541874521903107,-0.727051,-0.677734,-0.0078125
1541874521924125,-0.700195,-0.700195,0.00830078
1541874521946141,-0.703613,-0.71582,0.0185547
1541874521964137,-0.686035,-0.727051,0.0273438
1541874521984165,-0.68457,-0.729492,0.0307617
1541874522006172,-0.688477,-0.723633,0.0307617
1541874522024185,-0.685547,-0.74707,0.0322266
1541874522043218,-0.669922,-0.765137,0.0258789
1541874522066237,-0.64502,-0.77832,0.0219727
1541874522084250,-0.62207,-0.792969,0.00878906
1541874522103266,-0.604004,-0.783691,0.0205078
1541874522121275,-0.59375,-0.795898,0.0239258
1541874522144283,-0.614258,-0.796387,0.0327148
1541874522163349,-0.602539,-0.82666,0.0195313
1541874522181337,-0.57666,-0.85791,0.00634766
1541874522204344,-0.562012,-0.856934,-0.00878906
1541874522223359,-0.539551,-0.839844,0.00488281
1541874522241354,-0.517578,-0.816895,0.0332031
1541874522264392,-0.507324,-0.868164,0.0239258
1541874522283407,-0.460938,-0.924316,0.00927734
1541874522306461,-0.404785,-0.933105,-0.00830078
1541874522324439,-0.370605,-0.910645,0.000488281
1541874522343489,-0.391113,-0.922363,0.0209961
1541874522366472,-0.390137,-0.956055,0.0522461
1541874522391471,-0.320313,-0.981445,0.00634766
1541874522403501,-0.246582,-1.00732,-0.0239258
1541874522421496,-0.215332,-1.01221,-0.00244141
1541874522444529,-0.230469,-1.03955,0.0366211
1541874522463547,-0.214355,-1.02393,0.0366211
1541874522481543,-0.0673828,-0.98584,0.00976563
1541874522503580,-0.0375977,-1.0166,0
1541874522524632,-0.0302734,-1.04443,0.0229492
1541874522540605,-0.0205078,-1.09375,0.0170898
1541874522563626,0.00927734,-1.05371,0.027832
1541874522591684,0.0527344,-1.03223,0.0170898
1541874522600646,0.0976563,-1.01074,0.0229492
1541874522623710,0.111816,-1.05762,0.019043
1541874522644690,0.142578,-1.07129,0.0234375
1541874522660683,0.174805,-1.04541,0.019043
1541874522683721,0.17627,-1.03711,0.0283203
1541874522704774,0.194336,-1.06445,0.0317383
1541874522720731,0.24707,-0.973633,0.0249023
1541874522743805,0.214355,-1.00244,0.0444336
1541874522764784,0.232422,-0.979492,0.0288086
1541874522779796,0.219727,-0.990234,0.0385742
1541874522803815,0.224609,-1.01074,0.0366211
1541874522824832,0.246582,-1.01563,0.03125
1541874522839839,0.287598,-0.981934,0.0380859
1541874522870851,0.314941,-0.975586,0.0390625
1541874522885862,0.349609,-0.977539,0.0527344
1541874522899882,0.366699,-0.990723,0.0634766
1541874522922889,0.379883,-1.00879,0.0800781
1541874522945918,0.374023,-0.994629,0.119141
1541874522959919,0.390625,-0.95166,0.113281
1541874522982951,0.389648,-0.967285,0.120117
1541874523005957,0.459961,-1.05322,0.170898
1541874523019982,0.481934,-1.12012,0.202148
1541874523043004,0.369141,-0.979492,0.129883
1541874523066004,0.454102,-0.88623,0.138184
1541874523087037,0.472168,-0.933105,0.111816
1541874523103085,0.462891,-0.954102,0.0976563
1541874523126068,0.467285,-0.848145,0.0913086
1541874523147121,0.462402,-0.836914,0.0996094
1541874523163095,0.445313,-0.87793,0.106934
1541874523186132,0.4375,-0.875977,0.136719
1541874523207169,0.427246,-0.847656,0.166992
1541874523223136,0.440918,-0.846191,0.186523
1541874523246163,0.452637,-0.847168,0.192383
1541874523267180,0.478027,-0.858398,0.214355
1541874523283183,0.5,-0.861816,0.216309
1541874523306211,0.505371,-0.844727,0.21875
1541874523327207,0.512695,-0.822754,0.215332
1541874523343220,0.53125,-0.808594,0.21582
1541874523366259,0.546387,-0.794922,0.222168
1541874523387309,0.546875,-0.777832,0.236328
1541874523403266,0.566406,-0.773926,0.208984
1541874523426339,0.557129,-0.794922,0.210938
1541874523447321,0.557129,-0.803223,0.210938
1541874523463324,0.555176,-0.815918,0.209473
1541874523486351,0.560059,-0.793945,0.231445
1541874523507367,0.551758,-0.806152,0.219727
1541874523523363,0.53125,-0.825195,0.231445
1541874523546399,0.512695,-0.835938,0.242188
1541874523567406,0.492188,-0.815918,0.269043
1541874523582428,0.513184,-0.791504,0.26123
1541874523606441,0.540039,-0.868164,0.246582
1541874523627443,0.518555,-0.867188,0.253418
1541874523643463,0.501465,-0.856445,0.229004
1541874523665492,0.475098,-0.906738,0.239746
1541874523686509,0.442871,-0.945313,0.259277
1541874523703522,0.410156,-1.01123,0.309082
1541874523725540,0.401367,-1.01465,0.308594
1541874523746555,0.356445,-1.00977,0.325195
1541874523762551,0.30127,-1.00586,0.339844
1541874523785583,0.257324,-1.05127,0.352051
1541874523806603,0.1875,-1.01807,0.349121
1541874523822599,0.150879,-1.0874,0.337402
1541874523845614,0.12207,-1.06689,0.334961
1541874523868635,0.0380859,-0.941406,0.368652
1541874523882643,0.0922852,-1.04297,0.418457
1541874523905662,-0.0307617,-0.981445,0.432617
1541874523928700,-0.00976563,-0.921387,0.414551
1541874523942691,-0.0576172,-0.84375,0.428711
1541874523965714,-0.00146484,-0.915039,0.433105
1541874523988749,-0.0859375,-0.956543,0.481934
1541874524002738,-0.338379,-0.645996,0.409668
1541874524025760,-0.155273,-0.996094,0.333008
1541874524048828,0.550293,-1.10889,0.445801
1541874524069809,-1.13672,-0.997559,0.556641
1541874524085803,0.283203,-0.735352,0.620605
1541874524108840,-0.0332031,-0.825195,0.507324
1541874524129856,-0.242676,-0.834473,0.550293
1541874524145865,0.0805664,-0.865723,0.501465
1541874524168923,0.0390625,-0.854492,0.504883
1541874524189904,0.0498047,-0.793457,0.513184
1541874524205911,0.129883,-0.786621,0.52002
1541874524228934,0.15918,-0.782227,0.514648
1541874524249951,0.169922,-0.807129,0.509766
1541874524265954,0.194336,-0.812988,0.476074
1541874524288977,0.244141,-0.790039,0.500488
1541874524308978,0.299805,-0.866699,0.572754
1541874524325993,0.25293,-0.862305,0.561523
1541874524348024,0.0263672,-0.744141,0.533203
1541874524370046,0.0102539,-0.786133,0.562012
1541874524386058,-0.015625,-0.867676,0.608398
1541874524408075,-0.0957031,-0.790039,0.65625
1541874524430090,-0.125488,-0.730469,0.666504
1541874524446102,-0.0825195,-0.758789,0.623535
1541874524468114,-0.059082,-0.788086,0.654785
1541874524489139,-0.0976563,-0.775879,0.643555
1541874524506134,-0.0585938,-0.759277,0.649414
1541874524528152,0.0117188,-0.737793,0.62793
1541874524549169,0.0146484,-0.743652,0.640137
1541874524566182,0.00244141,-0.783691,0.666016
1541874524588198,0.00439453,-0.76709,0.69873
1541874524609217,0.00292969,-0.705078,0.640137
1541874524626254,0.0297852,-0.685547,0.654785
1541874524648251,-0.00683594,-0.701172,0.727539
1541874524669281,-0.0869141,-0.734375,0.75293
1541874524685274,-0.0522461,-0.738281,0.725586
1541874524708298,-0.0146484,-0.701172,0.724121
1541874524729327,-0.0366211,-0.694824,0.702148
1541874524745321,-0.0336914,-0.696289,0.738281
1541874524768349,-0.0761719,-0.707031,0.762695
1541874524791366,-0.0874023,-0.699707,0.741699
1541874524806384,-0.0361328,-0.699707,0.72168
1541874524828385,-0.00976563,-0.700684,0.702637
1541874524851424,0.00341797,-0.69873,0.69043
1541874524865435,0.0400391,-0.699219,0.647949
1541874524888433,0.0854492,-0.662109,0.637695
1541874524911471,0.106445,-0.644043,0.644043
1541874524925482,0.0810547,-0.637695,0.689453
1541874524948482,-0.0170898,-0.660645,0.708984
1541874524971509,0.00830078,-0.661621,0.735352
1541874524985509,-0.0249023,-0.683594,0.757813
1541874525008538,-0.0478516,-0.703125,0.759277
1541874525031549,-0.0424805,-0.693848,0.766113
1541874525045576,-0.0439453,-0.703125,0.78125
1541874525068595,-0.0678711,-0.707031,0.796387
1541874525090612,-0.043457,-0.698242,0.771973
1541874525105623,-0.00292969,-0.69873,0.753906
1541874525128641,-0.0205078,-0.683594,0.743652
1541874525150686,-0.0283203,-0.710449,0.73584
1541874525165666,-0.0166016,-0.694336,0.714355
1541874525188686,-0.0170898,-0.685547,0.722656
1541874525210698,-0.0112305,-0.672363,0.72168
1541874525225713,-0.00634766,-0.701172,0.727051
1541874525248716,-0.00537109,-0.691406,0.730957
1541874525270750,-0.00244141,-0.672852,0.723633
1541874525291804,0.00292969,-0.665527,0.727539
1541874525308783,-0.00244141,-0.691895,0.733398
1541874525330781,-0.027832,-0.689453,0.734863
1541874525351798,-0.00976563,-0.685059,0.734375
1541874525368866,-0.00878906,-0.679688,0.73584
1541874525390828,-0.012207,-0.693848,0.736816
1541874525411864,-0.019043,-0.684082,0.742188
1541874525428877,-0.0146484,-0.683105,0.740234
1541874525450874,-0.0234375,-0.686035,0.754395
1541874525471946,-0.0268555,-0.702148,0.757813
1541874525488924,-0.0317383,-0.693359,0.741699
1541874525510924,0.00146484,-0.675293,0.73877
1541874525516940,-0.0209961,-0.67627,0.745605
1541874525538963,-0.0332031,-0.707031,0.757813
1541874525553975,-0.034668,-0.716797,0.741699
1541874525575973,-0.00537109,-0.67041,0.737793
1541874525598994,-0.00976563,-0.663086,0.731445
1541874525614018,-0.00830078,-0.681641,0.725098
1541874525636054,-0.0146484,-0.695313,0.722168
1541874525659041,-0.00488281,-0.668457,0.712402
1541874525674053,-0.00585938,-0.674316,0.726074
1541874525696067,-0.034668,-0.694336,0.726563
1541874525719122,-0.0375977,-0.700195,0.733398
1541874525734152,-0.0244141,-0.694824,0.743164
1541874525756130,-0.00634766,-0.68457,0.749512
1541874525774148,-0.012207,-0.686035,0.745117
1541874525794165,-0.0146484,-0.684082,0.742676
1541874525816181,-0.0131836,-0.6875,0.738281
1541874525834181,-0.0229492,-0.685547,0.731934
1541874525854212,-0.0185547,-0.679199,0.741699
1541874525876230,-0.0141602,-0.663574,0.747559
1541874525899246,-0.0205078,-0.665039,0.748047
1541874525914258,-0.0209961,-0.668457,0.753418
1541874525936275,-0.0209961,-0.678223,0.747559
1541874525954270,-0.0205078,-0.679688,0.75
1541874525974289,-0.0200195,-0.675293,0.761719
1541874525996322,-0.0180664,-0.670898,0.760254
1541874526014318,-0.0180664,-0.67041,0.760254
1541874526034353,-0.0249023,-0.671875,0.762207
1541874526056370,-0.0292969,-0.668457,0.76416
1541874526074378,-0.0258789,-0.668457,0.754395
1541874526094400,-0.0219727,-0.666992,0.761719
1541874526116418,-0.0166016,-0.651855,0.759766
1541874526134417,-0.015625,-0.64502,0.758789
1541874526154449,-0.0141602,-0.671387,0.755371
