timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456536090,-0.955750,0.381897,0.219482,0.365854,14.207317,-31.646341
1548456536098,-0.956177,0.381592,0.218506,0.000000,14.146341,-31.341465
1548456536112,-0.961243,0.381592,0.213074,-1.280488,14.146341,-30.853659
1548456536120,-0.963135,0.380554,0.207153,-2.865854,14.024390,-29.939026
1548456536135,-0.963623,0.372375,0.201843,-4.207317,13.719513,-28.841465
1548456536142,-0.965881,0.367310,0.198730,-5.304878,13.536586,-28.170732
1548456536150,-0.965088,0.362854,0.192017,-6.280488,13.658537,-27.500000
1548456536157,-0.964966,0.357971,0.191345,-6.829268,13.780488,-26.829269
1548456536172,-0.968811,0.347656,0.189453,-6.890244,13.719513,-26.280489
1548456536180,-0.971008,0.336426,0.186523,-6.707317,13.536586,-25.975611
1548456536187,-0.972046,0.327637,0.182251,-6.341464,13.292684,-25.609756
1548456536203,-0.975708,0.322876,0.175903,-6.036585,13.353659,-25.243902
1548456536210,-0.977478,0.320740,0.175415,-5.853659,13.475610,-25.182928
1548456536218,-0.981262,0.320862,0.172974,-5.365854,13.231708,-25.000000
1548456536232,-0.982666,0.312012,0.169250,-4.512195,13.109756,-24.756098
1548456536247,-0.983459,0.305420,0.166016,-3.719512,13.048780,-24.695122
1548456536248,-0.984192,0.299683,0.160461,-2.743902,13.048780,-24.634148
1548456536263,-0.984558,0.291260,0.159424,-2.256098,13.048780,-24.695122
1548456536270,-0.990662,0.282593,0.159729,-2.012195,12.987805,-24.939026
1548456536277,-0.992737,0.275269,0.154480,-1.829268,12.804878,-24.939026
1548456536293,-0.994324,0.267456,0.151978,-1.585366,12.926829,-24.939026
1548456536300,-0.996521,0.262085,0.151428,-1.463415,13.109756,-24.817074
