timestamp, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1548456995637,-1.016113,0.061096,-0.159119,1.585366,-1.036585,12.865854
1548456995645,-1.023560,0.065674,-0.157227,0.975610,-1.158537,13.353659
1548456995652,-1.030762,0.069946,-0.148193,0.731707,-2.500000,13.658537
1548456995667,-1.027161,0.069641,-0.147339,0.670732,-2.195122,14.146341
1548456995675,-1.023499,0.071899,-0.156006,0.731707,-0.792683,14.573171
1548456995682,-1.019409,0.073364,-0.159973,0.792683,-0.487805,15.121951
1548456995697,-1.025635,0.074158,-0.156799,0.609756,-0.853659,15.731708
1548456995705,-1.029053,0.075806,-0.154602,0.182927,-0.914634,15.975610
1548456995712,-1.016479,0.075928,-0.166382,-0.609756,0.060976,16.280489
1548456995727,-1.023804,0.077576,-0.167480,-1.524390,0.853659,16.646341
1548456995735,-1.027039,0.084229,-0.161804,-2.317073,-0.304878,16.768293
1548456995743,-1.024719,0.089844,-0.163452,-2.804878,0.121951,16.829269
1548456995750,-1.024231,0.093445,-0.164551,-3.353659,0.365854,16.768293
1548456995766,-1.024963,0.099609,-0.162292,-3.597561,0.304878,16.951220
1548456995772,-1.022461,0.101379,-0.164429,-3.170732,0.731707,17.256098
1548456995780,-1.010071,0.100220,-0.166748,-2.743902,1.524390,17.500000
1548456995795,-1.029358,0.101990,-0.156189,-2.560976,1.280488,17.621952
1548456995802,-1.007874,0.104980,-0.166077,-2.195122,1.585366,17.682928
1548456995810,-1.014465,0.113770,-0.164795,-1.890244,3.902439,18.109756
1548456995825,-1.007141,0.111572,-0.173035,-2.012195,2.865854,18.353659
1548456995833,-1.016052,0.115906,-0.170227,-2.012195,3.841464,18.719513
1548456995840,-1.019043,0.114014,-0.165649,-1.280488,2.804878,18.841463
1548456995855,-1.010010,0.118958,-0.166504,-0.609756,3.231707,18.963415
1548456995862,-1.030029,0.120361,-0.161011,-0.182927,2.378049,19.085367
1548456995870,-1.040222,0.113708,-0.150330,-0.060976,1.402439,19.268293
1548456995892,-1.023804,0.128845,-0.159241,-0.060976,4.146341,19.817074
1548456995893,-1.013977,0.139160,-0.169373,-0.548781,5.670732,20.000000
1548456995900,-1.020691,0.146423,-0.155151,-0.975610,4.512195,20.365854
1548456995915,-1.023560,0.140503,-0.153015,-1.158537,2.378049,20.426830
1548456995922,-1.009277,0.150085,-0.162781,-0.792683,2.682927,20.548780
1548456995930,-1.043884,0.151550,-0.146301,-0.548781,1.402439,21.158537
1548456995946,-1.047363,0.152222,-0.146667,-0.792683,-0.060976,21.097561
1548456995952,-1.002380,0.160767,-0.155823,-1.036585,3.658537,21.707317
1548456995960,-1.009277,0.168945,-0.156555,-1.463415,4.329268,22.317074
1548456995975,-1.013000,0.169067,-0.159119,-1.524390,1.219512,22.804878
1548456995983,-1.012512,0.181885,-0.151550,-1.280488,0.609756,23.414635
1548456995990,-1.063232,0.183777,-0.139160,-0.792683,-1.158537,23.841463
1548456996005,-1.005615,0.182129,-0.155579,-0.670732,2.560976,24.451220
